509.4,   1,   12,   0
509.4,   1,   13,   41
509.4,   1,   14,   0
509.4,   1,   15,   43
509.6,   1,   1,   43
509.6,   1,   2,   15
509.6,   1,   3,   27
509.6,   1,   4,   59
509.6,   1,   5,   0
509.6,   1,   6,   86
509.6,   1,   7,   29
509.6,   1,   8,   2
509.6,   1,   9,   0
509.6,   1,   10,   26
509.6,   1,   11,   25
509.6,   1,   12,   0
509.6,   1,   13,   41
509.6,   1,   14,   0
509.6,   1,   15,   42
509.8,   1,   1,   43
509.8,   1,   2,   15
509.8,   1,   3,   27
509.8,   1,   4,   58
509.8,   1,   5,   0
509.8,   1,   6,   86
509.8,   1,   7,   29
509.8,   1,   8,   2
509.8,   1,   9,   0
509.8,   1,   10,   26
509.8,   1,   11,   25
509.8,   1,   12,   0
509.8,   1,   13,   41
509.8,   1,   14,   0
509.8,   1,   15,   42
510,   1,   1,   43
510,   1,   2,   15
510,   1,   3,   28
510,   1,   4,   58
510,   1,   5,   0
510,   1,   6,   86
510,   1,   7,   29
510,   1,   8,   2
510,   1,   9,   0
510,   1,   10,   26
510,   1,   11,   25
510,   1,   12,   0
510,   1,   13,   40
510,   1,   14,   0
510,   1,   15,   42
510.2,   1,   1,   43
510.2,   1,   2,   15
510.2,   1,   3,   28
510.2,   1,   4,   58
510.2,   1,   5,   0
510.2,   1,   6,   86
510.2,   1,   7,   29
510.2,   1,   8,   2
510.2,   1,   9,   0
510.2,   1,   10,   26
510.2,   1,   11,   25
510.2,   1,   12,   0
510.2,   1,   13,   40
510.2,   1,   14,   0
510.2,   1,   15,   42
510.4,   1,   1,   43
510.4,   1,   2,   14
510.4,   1,   3,   28
510.4,   1,   4,   57
510.4,   1,   5,   0
510.4,   1,   6,   86
510.4,   1,   7,   29
510.4,   1,   8,   2
510.4,   1,   9,   0
510.4,   1,   10,   26
510.4,   1,   11,   25
510.4,   1,   12,   0
510.4,   1,   13,   40
510.4,   1,   14,   0
510.4,   1,   15,   42
510.6,   1,   1,   43
510.6,   1,   2,   14
510.6,   1,   3,   28
510.6,   1,   4,   56
510.6,   1,   5,   0
510.6,   1,   6,   86
510.6,   1,   7,   29
510.6,   1,   8,   2
510.6,   1,   9,   0
510.6,   1,   10,   26
510.6,   1,   11,   25
510.6,   1,   12,   0
510.6,   1,   13,   40
510.6,   1,   14,   0
510.6,   1,   15,   42
510.8,   1,   1,   43
510.8,   1,   2,   14
510.8,   1,   3,   28
510.8,   1,   4,   56
510.8,   1,   5,   0
510.8,   1,   6,   86
510.8,   1,   7,   29
510.8,   1,   8,   2
510.8,   1,   9,   0
510.8,   1,   10,   26
510.8,   1,   11,   25
510.8,   1,   12,   0
510.8,   1,   13,   39
510.8,   1,   14,   0
510.8,   1,   15,   42
511,   1,   1,   43
511,   1,   2,   14
511,   1,   3,   29
511,   1,   4,   55
511,   1,   5,   0
511,   1,   6,   86
511,   1,   7,   29
511,   1,   8,   2
511,   1,   9,   0
511,   1,   10,   26
511,   1,   11,   25
511,   1,   12,   0
511,   1,   13,   39
511,   1,   14,   0
511,   1,   15,   41
511.2,   1,   1,   43
511.2,   1,   2,   13
511.2,   1,   3,   29
511.2,   1,   4,   55
511.2,   1,   5,   0
511.2,   1,   6,   86
511.2,   1,   7,   29
511.2,   1,   8,   2
511.2,   1,   9,   0
511.2,   1,   10,   26
511.2,   1,   11,   25
511.2,   1,   12,   0
511.2,   1,   13,   39
511.2,   1,   14,   0
511.2,   1,   15,   41
511.4,   1,   1,   43
511.4,   1,   2,   13
511.4,   1,   3,   29
511.4,   1,   4,   54
511.4,   1,   5,   2
511.4,   1,   6,   86
511.4,   1,   7,   29
511.4,   1,   8,   2
511.4,   1,   9,   0
511.4,   1,   10,   26
511.4,   1,   11,   25
511.4,   1,   12,   0
511.4,   1,   13,   39
511.4,   1,   14,   0
511.4,   1,   15,   41
511.6,   1,   1,   43
511.6,   1,   2,   13
511.6,   1,   3,   29
511.6,   1,   4,   53
511.6,   1,   5,   5
511.6,   1,   6,   86
511.6,   1,   7,   29
511.6,   1,   8,   2
511.6,   1,   9,   0
511.6,   1,   10,   26
511.6,   1,   11,   25
511.6,   1,   12,   0
511.6,   1,   13,   39
511.6,   1,   14,   0
511.6,   1,   15,   41
511.8,   1,   1,   43
511.8,   1,   2,   13
511.8,   1,   3,   30
511.8,   1,   4,   53
511.8,   1,   5,   7
511.8,   1,   6,   86
511.8,   1,   7,   28
511.8,   1,   8,   2
511.8,   1,   9,   0
511.8,   1,   10,   26
511.8,   1,   11,   25
511.8,   1,   12,   0
511.8,   1,   13,   39
511.8,   1,   14,   0
511.8,   1,   15,   41
512,   1,   1,   43
512,   1,   2,   12
512,   1,   3,   30
512,   1,   4,   52
512,   1,   5,   10
512,   1,   6,   85
512,   1,   7,   28
512,   1,   8,   2
512,   1,   9,   0
512,   1,   10,   26
512,   1,   11,   25
512,   1,   12,   0
512,   1,   13,   38
512,   1,   14,   0
512,   1,   15,   41
512.2,   1,   1,   43
512.2,   1,   2,   12
512.2,   1,   3,   30
512.2,   1,   4,   51
512.2,   1,   5,   12
512.2,   1,   6,   85
512.2,   1,   7,   28
512.2,   1,   8,   2
512.2,   1,   9,   0
512.2,   1,   10,   26
512.2,   1,   11,   24
512.2,   1,   12,   0
512.2,   1,   13,   38
512.2,   1,   14,   0
512.2,   1,   15,   41
512.4,   1,   1,   43
512.4,   1,   2,   12
512.4,   1,   3,   30
512.4,   1,   4,   50
512.4,   1,   5,   14
512.4,   1,   6,   85
512.4,   1,   7,   28
512.4,   1,   8,   2
512.4,   1,   9,   0
512.4,   1,   10,   26
512.4,   1,   11,   24
512.4,   1,   12,   0
512.4,   1,   13,   38
512.4,   1,   14,   0
512.4,   1,   15,   41
512.6,   1,   1,   43
512.6,   1,   2,   12
512.6,   1,   3,   30
512.6,   1,   4,   49
512.6,   1,   5,   16
512.6,   1,   6,   85
512.6,   1,   7,   28
512.6,   1,   8,   2
512.6,   1,   9,   0
512.6,   1,   10,   26
512.6,   1,   11,   24
512.6,   1,   12,   0
512.6,   1,   13,   38
512.6,   1,   14,   0
512.6,   1,   15,   41
512.8,   1,   1,   43
512.8,   1,   2,   11
512.8,   1,   3,   30
512.8,   1,   4,   49
512.8,   1,   5,   17
512.8,   1,   6,   85
512.8,   1,   7,   28
512.8,   1,   8,   2
512.8,   1,   9,   0
512.8,   1,   10,   26
512.8,   1,   11,   24
512.8,   1,   12,   0
512.8,   1,   13,   38
512.8,   1,   14,   0
512.8,   1,   15,   41
513,   1,   1,   43
513,   1,   2,   11
513,   1,   3,   31
513,   1,   4,   48
513,   1,   5,   19
513,   1,   6,   85
513,   1,   7,   28
513,   1,   8,   2
513,   1,   9,   0
513,   1,   10,   26
513,   1,   11,   24
513,   1,   12,   0
513,   1,   13,   37
513,   1,   14,   0
513,   1,   15,   41
513.2,   1,   1,   43
513.2,   1,   2,   11
513.2,   1,   3,   31
513.2,   1,   4,   47
513.2,   1,   5,   21
513.2,   1,   6,   84
513.2,   1,   7,   28
513.2,   1,   8,   1
513.2,   1,   9,   0
513.2,   1,   10,   26
513.2,   1,   11,   24
513.2,   1,   12,   0
513.2,   1,   13,   37
513.2,   1,   14,   0
513.2,   1,   15,   41
513.4,   1,   1,   43
513.4,   1,   2,   10
513.4,   1,   3,   31
513.4,   1,   4,   46
513.4,   1,   5,   22
513.4,   1,   6,   84
513.4,   1,   7,   28
513.4,   1,   8,   2
513.4,   1,   9,   0
513.4,   1,   10,   26
513.4,   1,   11,   24
513.4,   1,   12,   0
513.4,   1,   13,   37
513.4,   1,   14,   0
513.4,   1,   15,   41
513.6,   1,   1,   43
513.6,   1,   2,   10
513.6,   1,   3,   31
513.6,   1,   4,   45
513.6,   1,   5,   23
513.6,   1,   6,   84
513.6,   1,   7,   28
513.6,   1,   8,   1
513.6,   1,   9,   0
513.6,   1,   10,   26
513.6,   1,   11,   24
513.6,   1,   12,   0
513.6,   1,   13,   37
513.6,   1,   14,   0
513.6,   1,   15,   41
513.8,   1,   1,   43
513.8,   1,   2,   10
513.8,   1,   3,   31
513.8,   1,   4,   44
513.8,   1,   5,   24
513.8,   1,   6,   84
513.8,   1,   7,   28
513.8,   1,   8,   1
513.8,   1,   9,   0
513.8,   1,   10,   26
513.8,   1,   11,   24
513.8,   1,   12,   0
513.8,   1,   13,   37
513.8,   1,   14,   0
513.8,   1,   15,   40
514,   1,   1,   43
514,   1,   2,   10
514,   1,   3,   31
514,   1,   4,   44
514,   1,   5,   25
514,   1,   6,   84
514,   1,   7,   28
514,   1,   8,   1
514,   1,   9,   0
514,   1,   10,   26
514,   1,   11,   23
514,   1,   12,   0
514,   1,   13,   37
514,   1,   14,   0
514,   1,   15,   40
514.2,   1,   1,   43
514.2,   1,   2,   9
514.2,   1,   3,   31
514.2,   1,   4,   43
514.2,   1,   5,   26
514.2,   1,   6,   83
514.2,   1,   7,   28
514.2,   1,   8,   1
514.2,   1,   9,   0
514.2,   1,   10,   26
514.2,   1,   11,   24
514.2,   1,   12,   0
514.2,   1,   13,   37
514.2,   1,   14,   0
514.2,   1,   15,   40
514.4,   1,   1,   43
514.4,   1,   2,   9
514.4,   1,   3,   31
514.4,   1,   4,   42
514.4,   1,   5,   27
514.4,   1,   6,   83
514.4,   1,   7,   28
514.4,   1,   8,   1
514.4,   1,   9,   0
514.4,   1,   10,   25
514.4,   1,   11,   23
514.4,   1,   12,   0
514.4,   1,   13,   37
514.4,   1,   14,   0
514.4,   1,   15,   40
514.6,   1,   1,   43
514.6,   1,   2,   9
514.6,   1,   3,   32
514.6,   1,   4,   41
514.6,   1,   5,   28
514.6,   1,   6,   83
514.6,   1,   7,   27
514.6,   1,   8,   1
514.6,   1,   9,   0
514.6,   1,   10,   25
514.6,   1,   11,   23
514.6,   1,   12,   0
514.6,   1,   13,   36
514.6,   1,   14,   0
514.6,   1,   15,   40
514.8,   1,   1,   43
514.8,   1,   2,   9
514.8,   1,   3,   32
514.8,   1,   4,   41
514.8,   1,   5,   29
514.8,   1,   6,   83
514.8,   1,   7,   28
514.8,   1,   8,   2
514.8,   1,   9,   0
514.8,   1,   10,   25
514.8,   1,   11,   23
514.8,   1,   12,   0
514.8,   1,   13,   36
514.8,   1,   14,   0
514.8,   1,   15,   40
515,   1,   1,   43
515,   1,   2,   8
515,   1,   3,   32
515,   1,   4,   40
515,   1,   5,   29
515,   1,   6,   82
515,   1,   7,   28
515,   1,   8,   1
515,   1,   9,   0
515,   1,   10,   25
515,   1,   11,   23
515,   1,   12,   0
515,   1,   13,   36
515,   1,   14,   0
515,   1,   15,   40
515.2,   1,   1,   43
515.2,   1,   2,   8
515.2,   1,   3,   32
515.2,   1,   4,   39
515.2,   1,   5,   30
515.2,   1,   6,   82
515.2,   1,   7,   28
515.2,   1,   8,   1
515.2,   1,   9,   0
515.2,   1,   10,   25
515.2,   1,   11,   23
515.2,   1,   12,   0
515.2,   1,   13,   36
515.2,   1,   14,   0
515.2,   1,   15,   40
515.4,   1,   1,   43
515.4,   1,   2,   7
515.4,   1,   3,   32
515.4,   1,   4,   38
515.4,   1,   5,   31
515.4,   1,   6,   82
515.4,   1,   7,   28
515.4,   1,   8,   1
515.4,   1,   9,   0
515.4,   1,   10,   25
515.4,   1,   11,   23
515.4,   1,   12,   0
515.4,   1,   13,   36
515.4,   1,   14,   0
515.4,   1,   15,   40
515.6,   1,   1,   43
515.6,   1,   2,   7
515.6,   1,   3,   32
515.6,   1,   4,   37
515.6,   1,   5,   31
515.6,   1,   6,   81
515.6,   1,   7,   28
515.6,   1,   8,   1
515.6,   1,   9,   0
515.6,   1,   10,   25
515.6,   1,   11,   23
515.6,   1,   12,   0
515.6,   1,   13,   35
515.6,   1,   14,   0
515.6,   1,   15,   39
515.8,   1,   1,   43
515.8,   1,   2,   7
515.8,   1,   3,   33
515.8,   1,   4,   36
515.8,   1,   5,   32
515.8,   1,   6,   81
515.8,   1,   7,   28
515.8,   1,   8,   1
515.8,   1,   9,   0
515.8,   1,   10,   25
515.8,   1,   11,   23
515.8,   1,   12,   0
515.8,   1,   13,   35
515.8,   1,   14,   0
515.8,   1,   15,   40
516,   1,   1,   43
516,   1,   2,   6
516,   1,   3,   33
516,   1,   4,   35
516,   1,   5,   33
516,   1,   6,   81
516,   1,   7,   27
516,   1,   8,   1
516,   1,   9,   0
516,   1,   10,   25
516,   1,   11,   23
516,   1,   12,   0
516,   1,   13,   35
516,   1,   14,   0
516,   1,   15,   39
516.2,   1,   1,   43
516.2,   1,   2,   6
516.2,   1,   3,   33
516.2,   1,   4,   34
516.2,   1,   5,   33
516.2,   1,   6,   80
516.2,   1,   7,   27
516.2,   1,   8,   1
516.2,   1,   9,   0
516.2,   1,   10,   25
516.2,   1,   11,   23
516.2,   1,   12,   0
516.2,   1,   13,   35
516.2,   1,   14,   0
516.2,   1,   15,   39
516.4,   1,   1,   43
516.4,   1,   2,   6
516.4,   1,   3,   33
516.4,   1,   4,   33
516.4,   1,   5,   33
516.4,   1,   6,   80
516.4,   1,   7,   27
516.4,   1,   8,   1
516.4,   1,   9,   0
516.4,   1,   10,   25
516.4,   1,   11,   23
516.4,   1,   12,   0
516.4,   1,   13,   35
516.4,   1,   14,   0
516.4,   1,   15,   39
516.6,   1,   1,   43
516.6,   1,   2,   5
516.6,   1,   3,   33
516.6,   1,   4,   32
516.6,   1,   5,   34
516.6,   1,   6,   80
516.6,   1,   7,   27
516.6,   1,   8,   1
516.6,   1,   9,   0
516.6,   1,   10,   25
516.6,   1,   11,   23
516.6,   1,   12,   0
516.6,   1,   13,   35
516.6,   1,   14,   0
516.6,   1,   15,   39
516.8,   1,   1,   43
516.8,   1,   2,   5
516.8,   1,   3,   33
516.8,   1,   4,   31
516.8,   1,   5,   34
516.8,   1,   6,   80
516.8,   1,   7,   27
516.8,   1,   8,   1
516.8,   1,   9,   0
516.8,   1,   10,   25
516.8,   1,   11,   22
516.8,   1,   12,   0
516.8,   1,   13,   34
516.8,   1,   14,   0
516.8,   1,   15,   39
517,   1,   1,   42
517,   1,   2,   5
517,   1,   3,   34
517,   1,   4,   30
517,   1,   5,   34
517,   1,   6,   79
517,   1,   7,   27
517,   1,   8,   1
517,   1,   9,   0
517,   1,   10,   25
517,   1,   11,   22
517,   1,   12,   0
517,   1,   13,   34
517,   1,   14,   0
517,   1,   15,   39
517.2,   1,   1,   42
517.2,   1,   2,   4
517.2,   1,   3,   34
517.2,   1,   4,   30
517.2,   1,   5,   35
517.2,   1,   6,   79
517.2,   1,   7,   27
517.2,   1,   8,   1
517.2,   1,   9,   0
517.2,   1,   10,   25
517.2,   1,   11,   22
517.2,   1,   12,   0
517.2,   1,   13,   34
517.2,   1,   14,   0
517.2,   1,   15,   38
517.4,   1,   1,   42
517.4,   1,   2,   4
517.4,   1,   3,   34
517.4,   1,   4,   29
517.4,   1,   5,   35
517.4,   1,   6,   79
517.4,   1,   7,   27
517.4,   1,   8,   0
517.4,   1,   9,   0
517.4,   1,   10,   25
517.4,   1,   11,   22
517.4,   1,   12,   0
517.4,   1,   13,   34
517.4,   1,   14,   0
517.4,   1,   15,   39
517.6,   1,   1,   42
517.6,   1,   2,   3
517.6,   1,   3,   34
517.6,   1,   4,   28
517.6,   1,   5,   35
517.6,   1,   6,   79
517.6,   1,   7,   27
517.6,   1,   8,   1
517.6,   1,   9,   0
517.6,   1,   10,   25
517.6,   1,   11,   22
517.6,   1,   12,   0
517.6,   1,   13,   34
517.6,   1,   14,   0
517.6,   1,   15,   38
517.8,   1,   1,   42
517.8,   1,   2,   3
517.8,   1,   3,   34
517.8,   1,   4,   27
517.8,   1,   5,   36
517.8,   1,   6,   78
517.8,   1,   7,   26
517.8,   1,   8,   1
517.8,   1,   9,   0
517.8,   1,   10,   25
517.8,   1,   11,   22
517.8,   1,   12,   0
517.8,   1,   13,   34
517.8,   1,   14,   0
517.8,   1,   15,   38
518,   1,   1,   42
518,   1,   2,   3
518,   1,   3,   34
518,   1,   4,   26
518,   1,   5,   36
518,   1,   6,   78
518,   1,   7,   27
518,   1,   8,   1
518,   1,   9,   0
518,   1,   10,   25
518,   1,   11,   22
518,   1,   12,   0
518,   1,   13,   33
518,   1,   14,   0
518,   1,   15,   38
518.2,   1,   1,   42
518.2,   1,   2,   2
518.2,   1,   3,   34
518.2,   1,   4,   25
518.2,   1,   5,   36
518.2,   1,   6,   78
518.2,   1,   7,   27
518.2,   1,   8,   0
518.2,   1,   9,   0
518.2,   1,   10,   25
518.2,   1,   11,   22
518.2,   1,   12,   0
518.2,   1,   13,   33
518.2,   1,   14,   0
518.2,   1,   15,   38
518.4,   1,   1,   42
518.4,   1,   2,   2
518.4,   1,   3,   35
518.4,   1,   4,   24
518.4,   1,   5,   36
518.4,   1,   6,   77
518.4,   1,   7,   27
518.4,   1,   8,   0
518.4,   1,   9,   0
518.4,   1,   10,   25
518.4,   1,   11,   22
518.4,   1,   12,   0
518.4,   1,   13,   33
518.4,   1,   14,   0
518.4,   1,   15,   38
518.6,   1,   1,   42
518.6,   1,   2,   1
518.6,   1,   3,   35
518.6,   1,   4,   24
518.6,   1,   5,   36
518.6,   1,   6,   77
518.6,   1,   7,   26
518.6,   1,   8,   0
518.6,   1,   9,   0
518.6,   1,   10,   25
518.6,   1,   11,   22
518.6,   1,   12,   0
518.6,   1,   13,   33
518.6,   1,   14,   0
518.6,   1,   15,   38
518.8,   1,   1,   42
518.8,   1,   2,   1
518.8,   1,   3,   35
518.8,   1,   4,   23
518.8,   1,   5,   36
518.8,   1,   6,   77
518.8,   1,   7,   26
518.8,   1,   8,   0
518.8,   1,   9,   0
518.8,   1,   10,   25
518.8,   1,   11,   22
518.8,   1,   12,   0
518.8,   1,   13,   33
518.8,   1,   14,   0
518.8,   1,   15,   38
519,   1,   1,   42
519,   1,   2,   0
519,   1,   3,   35
519,   1,   4,   22
519,   1,   5,   36
519,   1,   6,   76
519,   1,   7,   26
519,   1,   8,   0
519,   1,   9,   0
519,   1,   10,   25
519,   1,   11,   22
519,   1,   12,   0
519,   1,   13,   33
519,   1,   14,   0
519,   1,   15,   38
519.2,   1,   1,   42
519.2,   1,   2,   0
519.2,   1,   3,   35
519.2,   1,   4,   21
519.2,   1,   5,   36
519.2,   1,   6,   76
519.2,   1,   7,   26
519.2,   1,   8,   0
519.2,   1,   9,   0
519.2,   1,   10,   25
519.2,   1,   11,   22
519.2,   1,   12,   0
519.2,   1,   13,   33
519.2,   1,   14,   0
519.2,   1,   15,   38
519.4,   1,   1,   42
519.4,   1,   2,   0
519.4,   1,   3,   35
519.4,   1,   4,   21
519.4,   1,   5,   36
519.4,   1,   6,   76
519.4,   1,   7,   26
519.4,   1,   8,   0
519.4,   1,   9,   0
519.4,   1,   10,   25
519.4,   1,   11,   21
519.4,   1,   12,   0
519.4,   1,   13,   32
519.4,   1,   14,   0
519.4,   1,   15,   38
519.6,   1,   1,   42
519.6,   1,   2,   0
519.6,   1,   3,   35
519.6,   1,   4,   20
519.6,   1,   5,   37
519.6,   1,   6,   76
519.6,   1,   7,   26
519.6,   1,   8,   1
519.6,   1,   9,   0
519.6,   1,   10,   24
519.6,   1,   11,   21
519.6,   1,   12,   0
519.6,   1,   13,   32
519.6,   1,   14,   0
519.6,   1,   15,   37
519.8,   1,   1,   41
519.8,   1,   2,   0
519.8,   1,   3,   35
519.8,   1,   4,   19
519.8,   1,   5,   37
519.8,   1,   6,   76
519.8,   1,   7,   26
519.8,   1,   8,   1
519.8,   1,   9,   0
519.8,   1,   10,   24
519.8,   1,   11,   21
519.8,   1,   12,   0
519.8,   1,   13,   32
519.8,   1,   14,   0
519.8,   1,   15,   38
520,   1,   1,   42
520,   1,   2,   0
520,   1,   3,   35
520,   1,   4,   18
520,   1,   5,   37
520,   1,   6,   75
520,   1,   7,   26
520,   1,   8,   0
520,   1,   9,   0
520,   1,   10,   24
520,   1,   11,   21
520,   1,   12,   0
520,   1,   13,   32
520,   1,   14,   0
520,   1,   15,   38
520.2,   1,   1,   42
520.2,   1,   2,   0
520.2,   1,   3,   35
520.2,   1,   4,   18
520.2,   1,   5,   37
520.2,   1,   6,   75
520.2,   1,   7,   26
520.2,   1,   8,   0
520.2,   1,   9,   0
520.2,   1,   10,   24
520.2,   1,   11,   21
520.2,   1,   12,   0
520.2,   1,   13,   32
520.2,   1,   14,   0
520.2,   1,   15,   38
520.4,   1,   1,   42
520.4,   1,   2,   0
520.4,   1,   3,   36
520.4,   1,   4,   17
520.4,   1,   5,   36
520.4,   1,   6,   74
520.4,   1,   7,   26
520.4,   1,   8,   0
520.4,   1,   9,   0
520.4,   1,   10,   24
520.4,   1,   11,   21
520.4,   1,   12,   0
520.4,   1,   13,   32
520.4,   1,   14,   0
520.4,   1,   15,   37
520.6,   1,   1,   42
520.6,   1,   2,   0
520.6,   1,   3,   36
520.6,   1,   4,   16
520.6,   1,   5,   36
520.6,   1,   6,   75
520.6,   1,   7,   26
520.6,   1,   8,   0
520.6,   1,   9,   0
520.6,   1,   10,   24
520.6,   1,   11,   21
520.6,   1,   12,   0
520.6,   1,   13,   32
520.6,   1,   14,   0
520.6,   1,   15,   37
520.8,   1,   1,   42
520.8,   1,   2,   0
520.8,   1,   3,   36
520.8,   1,   4,   15
520.8,   1,   5,   37
520.8,   1,   6,   74
520.8,   1,   7,   26
520.8,   1,   8,   0
520.8,   1,   9,   0
520.8,   1,   10,   24
520.8,   1,   11,   21
520.8,   1,   12,   0
520.8,   1,   13,   32
520.8,   1,   14,   0
520.8,   1,   15,   37
521,   1,   1,   41
521,   1,   2,   0
521,   1,   3,   36
521,   1,   4,   14
521,   1,   5,   37
521,   1,   6,   74
521,   1,   7,   26
521,   1,   8,   0
521,   1,   9,   0
521,   1,   10,   24
521,   1,   11,   21
521,   1,   12,   0
521,   1,   13,   32
521,   1,   14,   0
521,   1,   15,   37
521.2,   1,   1,   41
521.2,   1,   2,   0
521.2,   1,   3,   36
521.2,   1,   4,   14
521.2,   1,   5,   37
521.2,   1,   6,   73
521.2,   1,   7,   26
521.2,   1,   8,   0
521.2,   1,   9,   0
521.2,   1,   10,   24
521.2,   1,   11,   21
521.2,   1,   12,   0
521.2,   1,   13,   31
521.2,   1,   14,   0
521.2,   1,   15,   37
521.4,   1,   1,   41
521.4,   1,   2,   0
521.4,   1,   3,   37
521.4,   1,   4,   13
521.4,   1,   5,   37
521.4,   1,   6,   73
521.4,   1,   7,   26
521.4,   1,   8,   0
521.4,   1,   9,   0
521.4,   1,   10,   24
521.4,   1,   11,   21
521.4,   1,   12,   0
521.4,   1,   13,   31
521.4,   1,   14,   0
521.4,   1,   15,   37
521.6,   1,   1,   41
521.6,   1,   2,   0
521.6,   1,   3,   37
521.6,   1,   4,   13
521.6,   1,   5,   37
521.6,   1,   6,   73
521.6,   1,   7,   26
521.6,   1,   8,   0
521.6,   1,   9,   0
521.6,   1,   10,   24
521.6,   1,   11,   21
521.6,   1,   12,   0
521.6,   1,   13,   31
521.6,   1,   14,   0
521.6,   1,   15,   37
521.8,   1,   1,   41
521.8,   1,   2,   0
521.8,   1,   3,   36
521.8,   1,   4,   12
521.8,   1,   5,   36
521.8,   1,   6,   73
521.8,   1,   7,   26
521.8,   1,   8,   0
521.8,   1,   9,   0
521.8,   1,   10,   24
521.8,   1,   11,   21
521.8,   1,   12,   0
521.8,   1,   13,   31
521.8,   1,   14,   0
521.8,   1,   15,   37
522,   1,   1,   41
522,   1,   2,   0
522,   1,   3,   37
522,   1,   4,   12
522,   1,   5,   37
522,   1,   6,   73
522,   1,   7,   26
522,   1,   8,   0
522,   1,   9,   0
522,   1,   10,   24
522,   1,   11,   20
522,   1,   12,   0
522,   1,   13,   31
522,   1,   14,   0
522,   1,   15,   37
522.2,   1,   1,   41
522.2,   1,   2,   0
522.2,   1,   3,   37
522.2,   1,   4,   11
522.2,   1,   5,   37
522.2,   1,   6,   72
522.2,   1,   7,   25
522.2,   1,   8,   0
522.2,   1,   9,   0
522.2,   1,   10,   24
522.2,   1,   11,   20
522.2,   1,   12,   0
522.2,   1,   13,   31
522.2,   1,   14,   0
522.2,   1,   15,   37
522.4,   1,   1,   41
